path,label,split,sha256,source
data/processed/eurosat/train/AnnualCrop/AnnualCrop_191.tif.jpg,AnnualCrop,train,f194663d372388b6641ad8e916e214aa2212675e476f8c4afefe3e3cf14d1993,EuroSAT_RGB/train
data/processed/eurosat/train/AnnualCrop/AnnualCrop_1912.tif.jpg,AnnualCrop,train,083920f74b627db861021a15174081e4ba68c921589447a4b17056dce9beef26,EuroSAT_RGB/train
data/processed/eurosat/train/AnnualCrop/AnnualCrop_1914.tif.jpg,AnnualCrop,train,9b1b134369e05985d06624dbf202c65d9f6a6e41d2128c7353047b881a5e3528,EuroSAT_RGB/train
data/processed/eurosat/train/AnnualCrop/AnnualCrop_1917.tif.jpg,AnnualCrop,train,db88ea7a0e357ebfa18eece2f7b47d41008bd4a828a9bacb5362911627659713,EuroSAT_RGB/train
data/processed/eurosat/train/AnnualCrop/AnnualCrop_1920.tif.jpg,AnnualCrop,train,5890f3736f8a4b59f42f3189a22d6d9a728ec21630e6683d73f7ef9579c26fa0,EuroSAT_RGB/train
data/processed/eurosat/train/AnnualCrop/AnnualCrop_1921.tif.jpg,AnnualCrop,train,628b9a8c08ec9f6cc7a34397f3b2cf47c5a544cfa13f3777632e827b33e18547,EuroSAT_RGB/train
data/processed/eurosat/train/AnnualCrop/AnnualCrop_1928.tif.jpg,AnnualCrop,train,7161560d4397de92bd00883108c1f67438608d483ea0509ed0df668002e6d298,EuroSAT_RGB/train
data/processed/eurosat/train/AnnualCrop/AnnualCrop_193.tif.jpg,AnnualCrop,train,72fd612544aaf1e0fc5aeea9a1dd802f97878e810a9e75d54473efd4ff341524,EuroSAT_RGB/train
data/processed/eurosat/train/AnnualCrop/AnnualCrop_1930.tif.jpg,AnnualCrop,train,022b1273500ddf7fdf367caa767bbab2665ac0427be5f7e1201ab009a60e99f8,EuroSAT_RGB/train
data/processed/eurosat/train/AnnualCrop/AnnualCrop_1931.tif.jpg,AnnualCrop,train,18f013d9e7f96acbf7a78148622d0d0b815300930df395c548cd1c449a059046,EuroSAT_RGB/train
data/processed/eurosat/train/AnnualCrop/AnnualCrop_1934.tif.jpg,AnnualCrop,train,cace44b9a00d4c30bd5e9c927df72596fc07f0ea1029b41e33b59a6fd222c661,EuroSAT_RGB/train
data/processed/eurosat/train/AnnualCrop/AnnualCrop_1935.tif.jpg,AnnualCrop,train,a39f87ce3fba16e0dfa89da292237a2a3a4bee804973d5b731a56dcd9823df2f,EuroSAT_RGB/train
data/processed/eurosat/train/AnnualCrop/AnnualCrop_194.tif.jpg,AnnualCrop,train,27aea9734c89ce36c260fe8d62e29f02750b0dd71c19c85791fd9914790b8948,EuroSAT_RGB/train
data/processed/eurosat/train/AnnualCrop/AnnualCrop_1943.tif.jpg,AnnualCrop,train,00355b62b60ce9da7acf589a53783ef72ca475adc7d220d5ca014e4beb3e0e18,EuroSAT_RGB/train
data/processed/eurosat/train/AnnualCrop/AnnualCrop_1944.tif.jpg,AnnualCrop,train,1bfa81a3e42969795314e3cf4306a84c2dbc8d4411e59b99941494b7bddbb0cf,EuroSAT_RGB/train
data/processed/eurosat/train/AnnualCrop/AnnualCrop_1946.tif.jpg,AnnualCrop,train,621d53db9ad99139ae3640c84c21d9d9369b617efc381c4d83b72cbbada95ca7,EuroSAT_RGB/train
data/processed/eurosat/train/AnnualCrop/AnnualCrop_1947.tif.jpg,AnnualCrop,train,2c316ee73c5e6d5f177e0dc6ba9e295ef785444756d631aa9d94715649ed44c3,EuroSAT_RGB/train
data/processed/eurosat/train/AnnualCrop/AnnualCrop_1949.tif.jpg,AnnualCrop,train,053cef43bf9b283f2d558152e50fe41853a06e9001b364a559a1549012e0c3fb,EuroSAT_RGB/train
data/processed/eurosat/train/AnnualCrop/AnnualCrop_195.tif.jpg,AnnualCrop,train,dd8f392cd03410c9f3da2c87a1dc18b9deca6c0b12ef01aab9b1c79a98cffb25,EuroSAT_RGB/train
data/processed/eurosat/train/AnnualCrop/AnnualCrop_1950.tif.jpg,AnnualCrop,train,43059f08281f58b1cc9123491e6672bd48b8765cc1e0d6ff538a04c85e0caacf,EuroSAT_RGB/train
data/processed/eurosat/train/AnnualCrop/AnnualCrop_1954.tif.jpg,AnnualCrop,train,ddc11301dc660a8a57a4f0490746008372e46e17ef29e336d02bc4bc27b71896,EuroSAT_RGB/train
data/processed/eurosat/train/AnnualCrop/AnnualCrop_1955.tif.jpg,AnnualCrop,train,a2556b7ee361e9a60aa0ef1feff9dad11d42f6ce8ae468f9ad6a556b8370bdf2,EuroSAT_RGB/train
data/processed/eurosat/train/AnnualCrop/AnnualCrop_1957.tif.jpg,AnnualCrop,train,75a9390740f5fed847699c704a101490f9552fd5f9e2dfb05a650a4fd9b34654,EuroSAT_RGB/train
data/processed/eurosat/train/AnnualCrop/AnnualCrop_1959.tif.jpg,AnnualCrop,train,49d6d4931142c7e8a5e584437eba9c19d8095687e0167ad38c4d764df75bb53c,EuroSAT_RGB/train
data/processed/eurosat/train/AnnualCrop/AnnualCrop_196.tif.jpg,AnnualCrop,train,e2ccd4176f6c22c3a4b37a170ff2431a6b7d6be95c98dfc92f84d97969245e1c,EuroSAT_RGB/train
data/processed/eurosat/train/AnnualCrop/AnnualCrop_1962.tif.jpg,AnnualCrop,train,66c0f9a873a676771a5daf82ab2019862eaeb8a3e7d30662953fdac85530c9bc,EuroSAT_RGB/train
data/processed/eurosat/train/AnnualCrop/AnnualCrop_1963.tif.jpg,AnnualCrop,train,1c97a46dac4adbd5f54fb51a644b4bea22c7afd0a66c17d298625839f82e922a,EuroSAT_RGB/train
data/processed/eurosat/train/AnnualCrop/AnnualCrop_1964.tif.jpg,AnnualCrop,train,1e46d093804cfe5cc08f468e3d47662fbdc08b1e8b6346dd51ea4220f49bec04,EuroSAT_RGB/train
data/processed/eurosat/train/AnnualCrop/AnnualCrop_1966.tif.jpg,AnnualCrop,train,5fe96b8947985b486679475e1331285c32587024e1855eda44cacc374b873465,EuroSAT_RGB/train
data/processed/eurosat/train/AnnualCrop/AnnualCrop_1967.tif.jpg,AnnualCrop,train,6342f1717502552fe0c7fbe18ee1cd7140072af3ebd83647effffe5a6c51a3d6,EuroSAT_RGB/train
data/processed/eurosat/train/AnnualCrop/AnnualCrop_1968.tif.jpg,AnnualCrop,train,50b28f73c06bfc28e4ae7789841f9085b1f07cf1450a4ed8fd428bae2326105a,EuroSAT_RGB/train
data/processed/eurosat/train/AnnualCrop/AnnualCrop_1969.tif.jpg,AnnualCrop,train,9bdecce7d8868ba84e1f8c6f26c1dd42238cec9ca686a8aa0d500fb56c11ce68,EuroSAT_RGB/train
data/processed/eurosat/train/AnnualCrop/AnnualCrop_197.tif.jpg,AnnualCrop,train,34faf4ebb4ef04121f095bd6af64ef40c58ed2b29df0aec5b4faf62063dd7d88,EuroSAT_RGB/train
data/processed/eurosat/train/AnnualCrop/AnnualCrop_1970.tif.jpg,AnnualCrop,train,43443d3199f07faef89b32b579c2d9b2e339be890113f3e4e6cf46afa28fcbe1,EuroSAT_RGB/train
data/processed/eurosat/train/AnnualCrop/AnnualCrop_1971.tif.jpg,AnnualCrop,train,c2606f2a82f62bba36c4011c0ab1b497eed7629c1864306a527b78878a425089,EuroSAT_RGB/train
data/processed/eurosat/train/AnnualCrop/AnnualCrop_1972.tif.jpg,AnnualCrop,train,15165c6a27e972e6e1a2562400e7104341bf2bc2290190e29229775be9fb6033,EuroSAT_RGB/train
data/processed/eurosat/train/AnnualCrop/AnnualCrop_1974.tif.jpg,AnnualCrop,train,c1255a4609b075855a6adc3a88d2572add0f8e06616c48307df32e80b4befaff,EuroSAT_RGB/train
data/processed/eurosat/train/AnnualCrop/AnnualCrop_1975.tif.jpg,AnnualCrop,train,d0ba83b68ad482ff2db389576e07fa000315817e6ab9ed2904cc8a0ee3e67f81,EuroSAT_RGB/train
data/processed/eurosat/train/AnnualCrop/AnnualCrop_1978.tif.jpg,AnnualCrop,train,bb110411464c4e084c9f2e160b773d24665f5550f472216dbc8d0cd7654290d4,EuroSAT_RGB/train
data/processed/eurosat/train/AnnualCrop/AnnualCrop_1979.tif.jpg,AnnualCrop,train,e179909eee9ce9a79e3dceb306e74ab0e5d628383468bce40fbc4a1ee893baf7,EuroSAT_RGB/train
data/processed/eurosat/train/AnnualCrop/AnnualCrop_198.tif.jpg,AnnualCrop,train,0322fea9f189ae6baf438d09c455f3319e22f8a6b3196f757e9c7a75bb51d252,EuroSAT_RGB/train
data/processed/eurosat/train/AnnualCrop/AnnualCrop_1981.tif.jpg,AnnualCrop,train,1dcb56adc1b644d9dcbcf20c088ed0678735745c47e090fae6e3e528e3a13176,EuroSAT_RGB/train
data/processed/eurosat/train/AnnualCrop/AnnualCrop_1986.tif.jpg,AnnualCrop,train,e1020fd088ebeb455130fede37bc0ce44e7bae68830652ed9b7899b8ad23031c,EuroSAT_RGB/train
data/processed/eurosat/train/AnnualCrop/AnnualCrop_1987.tif.jpg,AnnualCrop,train,93f2f548ab2c52e91a09d420735a1babab39b0d08a6adea1f6bcc579511cf1fb,EuroSAT_RGB/train
data/processed/eurosat/train/AnnualCrop/AnnualCrop_1989.tif.jpg,AnnualCrop,train,91efc57a2ebfd47f789d27fa78c946d134b9432ec0cd91240bdf2cc1820a7fcf,EuroSAT_RGB/train
data/processed/eurosat/train/AnnualCrop/AnnualCrop_199.tif.jpg,AnnualCrop,train,5e9f844a7d4a87fdbc7197ecea50ffb28b9006ae02d3fddedcfa64726a142ce2,EuroSAT_RGB/train
data/processed/eurosat/train/AnnualCrop/AnnualCrop_1990.tif.jpg,AnnualCrop,train,faf02f8f889538620b30ccb2646f200816adcf98dd7c4a753a52259e8de4bebf,EuroSAT_RGB/train
data/processed/eurosat/train/AnnualCrop/AnnualCrop_1991.tif.jpg,AnnualCrop,train,3156a2bcde259a2f79ea4ff7a6f0990b8d7b53446de35722ac45d0feb333c848,EuroSAT_RGB/train
data/processed/eurosat/train/AnnualCrop/AnnualCrop_1993.tif.jpg,AnnualCrop,train,f93769fe6b3e206b711d1f006b0ea6d0b31f2b3def2882374d7802136cc98b91,EuroSAT_RGB/train
data/processed/eurosat/train/AnnualCrop/AnnualCrop_1995.tif.jpg,AnnualCrop,train,52265e7b9912cfb09187f5de91facda2aecbc9de6aedd8e7827636298f24f5bc,EuroSAT_RGB/train
data/processed/eurosat/train/AnnualCrop/AnnualCrop_1999.tif.jpg,AnnualCrop,train,802ee25018117da570eebe792a68b38f70b515f9079ce481b8ed2951a47a79bd,EuroSAT_RGB/train
data/processed/eurosat/train/AnnualCrop/AnnualCrop_2.tif.jpg,AnnualCrop,train,27003556b517f0fe82acdcefefa93666bf1801d81f9c36a5225d0234879c7e95,EuroSAT_RGB/train
data/processed/eurosat/train/AnnualCrop/AnnualCrop_20.tif.jpg,AnnualCrop,train,2387988ff848913398512e7836799730f4586dd7d0013bf5cd20a42fd5378d39,EuroSAT_RGB/train
data/processed/eurosat/train/AnnualCrop/AnnualCrop_200.tif.jpg,AnnualCrop,train,f5e90b6990c2b41c6d9cdaf4f1bdcbe1c0b4144e458ccd6eec351a8d69ddba8a,EuroSAT_RGB/train
data/processed/eurosat/train/AnnualCrop/AnnualCrop_2000.tif.jpg,AnnualCrop,train,f4f4162a1c51af24c0037473e5a7624a022888736c410801fa6a219e0e56a002,EuroSAT_RGB/train
data/processed/eurosat/train/AnnualCrop/AnnualCrop_2001.tif.jpg,AnnualCrop,train,7055b88f3b97726b9636f6940bbda830b84f30e1f3198f59a2d9d1259f3bb1c7,EuroSAT_RGB/train
data/processed/eurosat/train/AnnualCrop/AnnualCrop_2002.tif.jpg,AnnualCrop,train,c5b0e0ee0980acd1742bb605dfe35df22797a818f81220b820e888329d95db87,EuroSAT_RGB/train
data/processed/eurosat/train/AnnualCrop/AnnualCrop_2003.tif.jpg,AnnualCrop,train,da355bddf4fbd0a856dec4249f4f9e07c670a1933bd3e0700806e04a61ab0b15,EuroSAT_RGB/train
data/processed/eurosat/train/AnnualCrop/AnnualCrop_2004.tif.jpg,AnnualCrop,train,adaaab491ff9247430bd742a738973e212ddf7cb34b899e669635381b60d9d72,EuroSAT_RGB/train
data/processed/eurosat/train/AnnualCrop/AnnualCrop_2005.tif.jpg,AnnualCrop,train,0d5d176f9db80441963ad5ec46d201a0baa3168249351ccd03769c5ee597b923,EuroSAT_RGB/train
data/processed/eurosat/train/AnnualCrop/AnnualCrop_2006.tif.jpg,AnnualCrop,train,ab66b091ae0f1219daa1c5c9e12b2359b534cd8c8aa1c24b630a01de23fd8bc8,EuroSAT_RGB/train
data/processed/eurosat/train/AnnualCrop/AnnualCrop_2007.tif.jpg,AnnualCrop,train,b18f757e98ff22574f0428edb7c2ec43ffaacf96d61ffa07747a257a9c6748c5,EuroSAT_RGB/train
data/processed/eurosat/train/AnnualCrop/AnnualCrop_2008.tif.jpg,AnnualCrop,train,0b58ba911d5e44a2747d46621a1038ad8438a99e8c57fc95c6b6d4020d56f569,EuroSAT_RGB/train
data/processed/eurosat/train/AnnualCrop/AnnualCrop_201.tif.jpg,AnnualCrop,train,178abc031c270b3d426aa3b0169ad781cee2c16857aa145942dbd65583bff17c,EuroSAT_RGB/train
data/processed/eurosat/train/AnnualCrop/AnnualCrop_2010.tif.jpg,AnnualCrop,train,fa6a092c7f7914f77826c7bfed7abd703aac248c77ee15ca1e1b4fd8d4e1489d,EuroSAT_RGB/train
data/processed/eurosat/train/AnnualCrop/AnnualCrop_2011.tif.jpg,AnnualCrop,train,72655d73aa1e3c93d92beaac00156a3219e11a22f5722110d00279fb458bdf14,EuroSAT_RGB/train
data/processed/eurosat/train/AnnualCrop/AnnualCrop_2012.tif.jpg,AnnualCrop,train,4fa390e9d252fec31d537b91c553a208a9a286c261bf4ec1fbaae3dd55da2594,EuroSAT_RGB/train
data/processed/eurosat/train/AnnualCrop/AnnualCrop_2013.tif.jpg,AnnualCrop,train,53348a0a1df6c2ce06629c92b421918787f49d96f79c28dd0ae258b4aa9c72fd,EuroSAT_RGB/train
data/processed/eurosat/train/AnnualCrop/AnnualCrop_2015.tif.jpg,AnnualCrop,train,45ecf0609f7d6b0a9314babf7c5ac6fc0edd24a7a4896c567390b9d1e2ea6960,EuroSAT_RGB/train
data/processed/eurosat/train/AnnualCrop/AnnualCrop_2017.tif.jpg,AnnualCrop,train,0af66d484d8eaa11b20d61537c75f59044c0318eb8e75c389f65465ba0a0d072,EuroSAT_RGB/train
data/processed/eurosat/train/AnnualCrop/AnnualCrop_2019.tif.jpg,AnnualCrop,train,c2fafc733816ecfbf5ad5580bc282e3aa3fccb09fae8c0d95808b2aa7d06c2d3,EuroSAT_RGB/train
data/processed/eurosat/train/AnnualCrop/AnnualCrop_202.tif.jpg,AnnualCrop,train,bd18649bcac757bc6e96ef5ed7c7fb3bd9fb44a311d5b5d2e277071117b059a7,EuroSAT_RGB/train
data/processed/eurosat/train/AnnualCrop/AnnualCrop_2021.tif.jpg,AnnualCrop,train,3fdd53cb493f844b9df4ad26deab92190a462808aa88915f4452f566767f2fb0,EuroSAT_RGB/train
data/processed/eurosat/train/AnnualCrop/AnnualCrop_2022.tif.jpg,AnnualCrop,train,88bedfa0a0f048b012da51ff6ce4bd2e16fa33896e22fa981afbdfad808aa6f2,EuroSAT_RGB/train
data/processed/eurosat/train/AnnualCrop/AnnualCrop_2024.tif.jpg,AnnualCrop,train,6d249d831df9d49921f7299a5b806fcf3bf4ba1009e5cb8889680fb0e0535ec4,EuroSAT_RGB/train
data/processed/eurosat/train/AnnualCrop/AnnualCrop_2025.tif.jpg,AnnualCrop,train,d0bc3a59b6e4f25f26b8e65db6641b244c6ef1349c1ed1a71d96eb99abee7044,EuroSAT_RGB/train
data/processed/eurosat/train/AnnualCrop/AnnualCrop_2026.tif.jpg,AnnualCrop,train,ce6b913a91ef5f0756c9b43aee2393296359f41b3d4828dbf1fd3b85a7ab2be2,EuroSAT_RGB/train
data/processed/eurosat/train/AnnualCrop/AnnualCrop_2029.tif.jpg,AnnualCrop,train,3399d189f1109721dc2ef99590cdb5ba01ea0619f37af7f3ad296c042a0bc847,EuroSAT_RGB/train
data/processed/eurosat/train/AnnualCrop/AnnualCrop_203.tif.jpg,AnnualCrop,train,28ee5fe4f9476b9dc830e19821fcb26af1ae4fe8c2b9e21f33dd3cc3206b06f5,EuroSAT_RGB/train
data/processed/eurosat/train/AnnualCrop/AnnualCrop_2031.tif.jpg,AnnualCrop,train,0331504f8f5e87e3aad50c3bca9567c1f97519c62caceeb6a2668400831b2b46,EuroSAT_RGB/train
data/processed/eurosat/train/AnnualCrop/AnnualCrop_2032.tif.jpg,AnnualCrop,train,ab6b3a9a2b9b35ab297f98a4fcde45e5f25c711b860541a16f9e6d40ba061605,EuroSAT_RGB/train
data/processed/eurosat/train/AnnualCrop/AnnualCrop_2033.tif.jpg,AnnualCrop,train,0340e1a30aa1f70bd74c3169d2867c905b2aa890d37b6d6d195a72491ffcb8e3,EuroSAT_RGB/train
data/processed/eurosat/train/AnnualCrop/AnnualCrop_2034.tif.jpg,AnnualCrop,train,bd1931b13902dce657d071419ed16a653fbf5c1712263f3404be81f7d296b04c,EuroSAT_RGB/train
data/processed/eurosat/train/AnnualCrop/AnnualCrop_2035.tif.jpg,AnnualCrop,train,d546779d12335b5dc2b98c0c14e7050651d4f65cd5adf2d078507e5cf488d520,EuroSAT_RGB/train
data/processed/eurosat/train/AnnualCrop/AnnualCrop_2036.tif.jpg,AnnualCrop,train,7a3a7a6d58d34a25b7e3efdc8ab232e9279e263cb7397b55843eb6c482c85752,EuroSAT_RGB/train
data/processed/eurosat/train/AnnualCrop/AnnualCrop_2037.tif.jpg,AnnualCrop,train,2e69817bd63d6a462a467305815f62c7a77de0a7f03b634d9bb2686f555cfc4e,EuroSAT_RGB/train
data/processed/eurosat/train/AnnualCrop/AnnualCrop_2040.tif.jpg,AnnualCrop,train,0a6da2352aea0a0893eedef659aeb07246401dc46d6730ee5a14a50f50c2f810,EuroSAT_RGB/train
data/processed/eurosat/train/AnnualCrop/AnnualCrop_2041.tif.jpg,AnnualCrop,train,904043cdf31121ea1cad8a2678709437cf6e091f327589f0d920957bf7d8ce87,EuroSAT_RGB/train
data/processed/eurosat/train/AnnualCrop/AnnualCrop_2042.tif.jpg,AnnualCrop,train,a79726f5815676dbd1d171522ada693ebacc60e9c47724de167eba36931ca53e,EuroSAT_RGB/train
data/processed/eurosat/train/AnnualCrop/AnnualCrop_2043.tif.jpg,AnnualCrop,train,5321d07b1d2b6b4cb66bd3628af1b9aeeec7983dc19e23f910bbde2b99d6c46b,EuroSAT_RGB/train
data/processed/eurosat/train/AnnualCrop/AnnualCrop_2045.tif.jpg,AnnualCrop,train,d545f303e6f38330738062a876ac7fe6c729c8389d1cd222b8e8bc5c309ea142,EuroSAT_RGB/train
data/processed/eurosat/train/AnnualCrop/AnnualCrop_2047.tif.jpg,AnnualCrop,train,c5e95c6aa29ae1d3d671d5d16c642e5e425f07697a12b872b3c012d4278e0337,EuroSAT_RGB/train
data/processed/eurosat/train/AnnualCrop/AnnualCrop_2048.tif.jpg,AnnualCrop,train,b1a3962933c52ff55c9a991a9a4fd0538f00c81619352f5cd97e3e80dc6e2271,EuroSAT_RGB/train
data/processed/eurosat/train/AnnualCrop/AnnualCrop_205.tif.jpg,AnnualCrop,train,be408845f4205c924d1b91828372234ab70e39a6779baf5e32c22f2c2c2277af,EuroSAT_RGB/train
data/processed/eurosat/train/AnnualCrop/AnnualCrop_2051.tif.jpg,AnnualCrop,train,6a287f61eac15a7b0fe81073dfa475d4703556cee88141088385b55c2da0e93e,EuroSAT_RGB/train
data/processed/eurosat/train/AnnualCrop/AnnualCrop_2052.tif.jpg,AnnualCrop,train,dd0b7ec09f1a668f1cd4ecd00100ab6a4f741880337fb84825898240df032f9a,EuroSAT_RGB/train
data/processed/eurosat/train/AnnualCrop/AnnualCrop_2053.tif.jpg,AnnualCrop,train,65de0450e59a302e48dc433b8ee1069b60066e23dbad4b64df3213100215550e,EuroSAT_RGB/train
data/processed/eurosat/train/AnnualCrop/AnnualCrop_2055.tif.jpg,AnnualCrop,train,94ced6ef392587b1836c76656139818830db13dd1589e3531c9ccaec99c431ea,EuroSAT_RGB/train
data/processed/eurosat/train/AnnualCrop/AnnualCrop_2056.tif.jpg,AnnualCrop,train,3bfe9ff599f17bd67bdaf6127938d927dfd79789adf45040cf078de312d88d5d,EuroSAT_RGB/train
data/processed/eurosat/train/AnnualCrop/AnnualCrop_2057.tif.jpg,AnnualCrop,train,cf88a8103e7d90517d59e2d3d83f875d26a09b75027d3c09b6c966d78dc98956,EuroSAT_RGB/train
data/processed/eurosat/train/AnnualCrop/AnnualCrop_2058.tif.jpg,AnnualCrop,train,d1bcc058ee4323aaf3e815a30c7e2b378391fb3666455fd7846681fde5700bb8,EuroSAT_RGB/train
data/processed/eurosat/train/AnnualCrop/AnnualCrop_206.tif.jpg,AnnualCrop,train,7b54ab34c1335540c48032e795ec9a926c135d318eb8891eda8cff181e83acf2,EuroSAT_RGB/train
data/processed/eurosat/train/AnnualCrop/AnnualCrop_2060.tif.jpg,AnnualCrop,train,a0ba5c99ec7385bacb7716ab061c5746949654b943c9a8c5092c779bc8118536,EuroSAT_RGB/train
data/processed/eurosat/train/AnnualCrop/AnnualCrop_2061.tif.jpg,AnnualCrop,train,b965329e6a8444e5236e7ab32314b537dd92e8e6128f082f735ab33a6c5a831c,EuroSAT_RGB/train
data/processed/eurosat/train/AnnualCrop/AnnualCrop_2066.tif.jpg,AnnualCrop,train,b020f4246e1ad62c0ceca1773f8f808345770b6f1b7886ed5802d4c0b79d803b,EuroSAT_RGB/train
data/processed/eurosat/train/AnnualCrop/AnnualCrop_2069.tif.jpg,AnnualCrop,train,2c6780136295aab662bcf1af29d06e93cac3ab6b391750e47c97b2abcaa94d3e,EuroSAT_RGB/train
data/processed/eurosat/train/AnnualCrop/AnnualCrop_2070.tif.jpg,AnnualCrop,train,f08a92f7fe3e4a7ab97bbb83ce5ced818a39f036fe70baa1b00c53f6500ad557,EuroSAT_RGB/train
data/processed/eurosat/train/AnnualCrop/AnnualCrop_2071.tif.jpg,AnnualCrop,train,aadda42e1b29033859f66148ddc8df86636a6f0e922d5465c308804b9839304b,EuroSAT_RGB/train
data/processed/eurosat/train/AnnualCrop/AnnualCrop_2072.tif.jpg,AnnualCrop,train,69fc8709a4c2e9af6ab7bbaa97f2bd1fa5cd6fe14c7db6c821937f98b88868bb,EuroSAT_RGB/train
data/processed/eurosat/train/AnnualCrop/AnnualCrop_2075.tif.jpg,AnnualCrop,train,c33d904721ae8d22352eb3e200b86d7a9cdf2e544f83d24746398850c03eab8a,EuroSAT_RGB/train
data/processed/eurosat/train/AnnualCrop/AnnualCrop_2076.tif.jpg,AnnualCrop,train,41f1829005093a7b0edc975dd9f69eba8cec3921ffb7110e36e9f8cc563fdd05,EuroSAT_RGB/train
data/processed/eurosat/train/AnnualCrop/AnnualCrop_2077.tif.jpg,AnnualCrop,train,66b58806f77df3e09607cc106b4a937463fd45781a4068ed90a78ec1256b3954,EuroSAT_RGB/train
data/processed/eurosat/train/AnnualCrop/AnnualCrop_2078.tif.jpg,AnnualCrop,train,491861c9c8a12c82ba15c4ff4f810d439d784390c4ff0bc66e167753591cdb63,EuroSAT_RGB/train
data/processed/eurosat/train/AnnualCrop/AnnualCrop_2082.tif.jpg,AnnualCrop,train,4e336e0d2ca2e76d9dd25c929de0318c44818f81a89e1821dac1265336b9ef70,EuroSAT_RGB/train
data/processed/eurosat/train/AnnualCrop/AnnualCrop_2084.tif.jpg,AnnualCrop,train,e1f9511368f84546fdf40b7975e12488557eba43021f41f2b3d206cdc2900e3c,EuroSAT_RGB/train
data/processed/eurosat/train/AnnualCrop/AnnualCrop_2086.tif.jpg,AnnualCrop,train,2d096903e1c9ae99e74e29bfc10bf87e99c81028f8a843fb4b1d7fc4050b2aea,EuroSAT_RGB/train
data/processed/eurosat/train/AnnualCrop/AnnualCrop_2088.tif.jpg,AnnualCrop,train,811c6e1053f0b7bc3f68fb86749f2c4d5f04fb09c23cdae49f4230acecab3426,EuroSAT_RGB/train
data/processed/eurosat/train/AnnualCrop/AnnualCrop_2089.tif.jpg,AnnualCrop,train,c632ea43c1c1a138f8ea0c34985a86b6cc195998bcd7b1a752c0c8da5f1f9e48,EuroSAT_RGB/train
data/processed/eurosat/train/AnnualCrop/AnnualCrop_209.tif.jpg,AnnualCrop,train,8f39529916cdcd77bcfdb80a396b2fb22ba8ffa263743b39c621eb3527ff5330,EuroSAT_RGB/train
data/processed/eurosat/train/AnnualCrop/AnnualCrop_2093.tif.jpg,AnnualCrop,train,45d8b830a993819f046375aca54e9d3478a4e5f9edc5efee057ba4da78a8cb7a,EuroSAT_RGB/train
data/processed/eurosat/train/AnnualCrop/AnnualCrop_2094.tif.jpg,AnnualCrop,train,a7e55ccba3f6622a0696c806ae60f28b3a59d81bfcd687cb9e2b16f5ba44f300,EuroSAT_RGB/train
data/processed/eurosat/train/AnnualCrop/AnnualCrop_2096.tif.jpg,AnnualCrop,train,02b1a87d1a5423fdd34037214e280584cc21d1fbf0ba3be1112c16a03ecabf79,EuroSAT_RGB/train
data/processed/eurosat/train/AnnualCrop/AnnualCrop_2099.tif.jpg,AnnualCrop,train,3bc3c462a6c9058e66b9d75ee06c18d4ed4c483f90ad48397e41dc1bc009b0c3,EuroSAT_RGB/train
data/processed/eurosat/train/AnnualCrop/AnnualCrop_21.tif.jpg,AnnualCrop,train,92e77f2a27123944d04640ef4659a23c04b08e0b19973af9be27885a39bc250c,EuroSAT_RGB/train
data/processed/eurosat/train/AnnualCrop/AnnualCrop_210.tif.jpg,AnnualCrop,train,ffae6519a8ec94d3c35399b90c7909bf0ca43193cd71b580cd2a09ed495b1135,EuroSAT_RGB/train
data/processed/eurosat/train/AnnualCrop/AnnualCrop_2102.tif.jpg,AnnualCrop,train,12a4861960636583315f8fe5353fc030acb93ae0fcab8b44257231292b158938,EuroSAT_RGB/train
data/processed/eurosat/train/AnnualCrop/AnnualCrop_2103.tif.jpg,AnnualCrop,train,4482f1f5ff3b5eb0b43a75cbc336bae545cd4ec614689631c307ee060d59c4d3,EuroSAT_RGB/train
data/processed/eurosat/train/AnnualCrop/AnnualCrop_2105.tif.jpg,AnnualCrop,train,6f809b1bb3c9841f4fe0404eaa49960546de6b7fe576cd724db3d0a5aaa51e29,EuroSAT_RGB/train
data/processed/eurosat/train/AnnualCrop/AnnualCrop_2106.tif.jpg,AnnualCrop,train,b19df2bbaf8c75f2b9b8cc27559e03d9f4dd9e4fb052e6398d97a99fd57c7d08,EuroSAT_RGB/train
data/processed/eurosat/train/AnnualCrop/AnnualCrop_2107.tif.jpg,AnnualCrop,train,3c274060c0e7cd096901a91a6659b69b4648bfae38ed7b56a4b2a0b3691369e7,EuroSAT_RGB/train
data/processed/eurosat/train/AnnualCrop/AnnualCrop_2109.tif.jpg,AnnualCrop,train,ff07396cef3b919700ae8ffbf35367440aa469bbb149f186d02bae92ce8af0ba,EuroSAT_RGB/train
data/processed/eurosat/train/AnnualCrop/AnnualCrop_2111.tif.jpg,AnnualCrop,train,261904656c2469bde0ab14d5897da94205f503f3063f50df19e0315c2bf05981,EuroSAT_RGB/train
data/processed/eurosat/train/AnnualCrop/AnnualCrop_2113.tif.jpg,AnnualCrop,train,45ca0788c1568564ee9d95541d4829543360e8ca5e10ac9dcf19bf33a0f05893,EuroSAT_RGB/train
data/processed/eurosat/train/AnnualCrop/AnnualCrop_2114.tif.jpg,AnnualCrop,train,b2775afb7c26a1ffbe3090476e643c4422f49368eba356edb2ecbd73c06f3cc6,EuroSAT_RGB/train
